Interwetten0_end,Interwetten0_raw,Interwetten1_end,Interwetten1_raw,Interwetten3_end,Interwetten3_raw,guest,host,league,number,result,score,session,william0_end,william0_raw,william1_end,william1_raw,william3_end,william3_raw
3.35,3.35,3.30,3.30,2.10,2.10,赫塔,纽伦堡,德甲,09081,3,3:0,,3.20,3.10,3.40,3.20,2.20,2.05
3.20,3.20,3.20,3.20,2.20,2.20,汉诺威,法兰克,德甲,09081,3,2:1,,3.30,3.00,3.30,3.20,2.20,2.10
1.57,1.50,3.60,3.90,6.00,6.50,拜仁,弗赖堡,德甲,09081,0,1:2,,1.57,1.50,3.60,3.60,6.50,5.50
2.80,2.80,3.30,3.30,2.40,2.40,沙尔克,斯图加,德甲,09081,0,1:2,,2.80,2.50,3.30,3.25,2.50,2.40
4.10,4.60,3.50,3.50,1.80,1.75,霍芬海,不来梅,德甲,09081,3,2:0,,4.40,4.00,3.80,3.50,1.72,1.70
3.10,3.35,3.30,3.30,2.20,2.10,勒沃,汉堡,德甲,09081,1,0:0,,3.10,3.10,3.40,3.20,2.25,2.05
2.30,2.10,3.20,3.25,3.00,3.40,国米,热那亚,意甲,09081,0,0:5,,2.40,2.20,3.10,3.10,3.10,2.87
3.80,3.50,3.15,3.15,2.00,2.10,巴里,切沃,意甲,09082,0,1:2,,4.00,3.75,3.20,3.00,2.00,1.90
2.30,2.30,3.20,3.20,3.00,3.00,巴勒莫,利沃诺,意甲,09082,0,1:2,,2.80,2.30,3.10,3.00,2.60,2.80
3.20,3.20,3.20,3.20,2.20,2.20,卡利亚,卡塔尼,意甲,09082,3,2:1,,3.10,2.80,3.10,2.87,2.40,2.37
3.90,4.00,3.20,3.40,1.95,1.85,锡耶纳,帕尔马,意甲,09082,3,1:0,,3.75,3.75,3.10,3.20,2.10,1.83
2.90,2.90,3.20,3.20,2.35,2.35,桑普多,拉齐奥,意甲,09082,1,1:1,,3.20,2.80,3.20,3.10,2.25,2.25
5.80,5.30,3.50,3.50,1.60,1.65,博洛尼,那不勒,意甲,09082,3,2:1,,6.50,6.00,3.60,3.40,1.57,1.50
5.10,5.70,3.40,3.50,1.70,1.60,亚特兰,乌迪内,意甲,09082,0,1:3,,5.25,4.50,3.50,3.30,1.70,1.66
3.60,3.60,3.30,3.30,2.00,2.00,罗马,AC米兰,意甲,09082,3,2:1,,3.70,3.20,3.40,3.20,2.00,2.00
4.30,4.30,3.40,3.40,1.80,1.80,希洪,毕尔巴,西甲,09082,0,1:2,,4.20,4.00,3.50,3.40,1.83,1.72
2.60,2.40,3.20,3.30,2.60,2.80,马竞技,奥萨苏,西甲,09082,3,3:0,,2.45,2.40,3.20,3.10,2.50,2.60
2.00,2.10,3.30,3.25,3.60,3.40,比利亚,萨雷斯,西甲,09082,3,2:1,,1.95,1.83,3.50,3.40,3.75,3.50
3.40,3.40,3.25,3.25,2.10,2.10,阿尔梅,马拉加,西甲,09082,0,1:2,,3.60,3.30,3.30,3.25,2.05,1.95
3.80,3.25,3.30,3.25,1.95,2.15,桑坦德,萨拉戈,西甲,09082,1,2:2,,3.90,3.40,3.50,3.25,1.90,1.90
3.35,3.60,3.30,3.30,2.10,2.00,赫塔费,马洛卡,西甲,09082,3,3:1,,3.40,3.00,3.30,3.20,2.15,2.10
7.00,7.00,4.00,4.00,1.45,1.45,斯托克,热刺,英超,09085,0,0:1,,8.00,8.00,4.00,4.00,1.44,1.33
2.55,2.55,3.20,3.20,2.65,2.65,桑德兰,伯明翰,英超,09085,3,2:1,,2.50,2.37,3.30,3.10,2.80,2.62
2.70,2.90,3.20,3.30,2.50,2.30,朴茨茅,赫尔城,英超,09085,1,0:0,,2.70,2.62,3.20,3.20,2.62,2.30
2.85,3.20,3.20,3.20,2.40,2.20,维冈,伯恩利,英超,09085,0,1:3,,2.90,2.62,3.10,3.20,2.50,2.30
13.00,13.00,5.30,5.30,1.22,1.22,布莱克,切尔西,英超,09085,3,5:0,,19.00,12.00,6.50,5.50,1.16,1.16
2.90,2.90,3.30,3.30,2.30,2.30,科隆,门兴,德甲,09085,1,0:0,,3.40,3.00,3.40,3.20,2.00,2.10
12.00,14.00,5.00,5.50,1.25,1.20,法兰克,拜仁,德甲,09085,3,2:1,,12.00,12.00,5.50,5.50,1.25,1.17
2.60,2.60,3.20,3.20,2.60,2.60,斯图加,汉诺威,德甲,09085,3,1:0,,2.50,2.30,3.20,3.20,2.75,2.62
7.00,7.00,4.00,4.00,1.45,1.45,纽伦堡,霍芬海,德甲,09085,3,3:0,,7.50,7.00,4.00,4.33,1.44,1.33
3.30,3.60,3.35,3.30,2.10,2.00,弗赖堡,美因茨,德甲,09085,3,3:0,,3.20,3.20,3.30,3.20,2.20,2.00
5.80,5.80,3.50,3.50,1.60,1.60,博洛尼,桑普多,意甲,09085,3,4:1,,6.00,6.00,3.40,3.40,1.50,1.50
13.00,13.00,5.30,5.30,1.22,1.22,卡塔尼,国米,意甲,09085,3,2:1,,11.00,11.00,5.00,5.00,1.20,1.20
4.30,4.30,3.40,3.40,1.80,1.80,马洛卡,马竞技,西甲,09085,1,1:1,,4.20,4.00,3.75,3.50,1.80,1.70
1.70,1.45,3.70,4.00,4.50,7.00,皇马,希洪,西甲,09085,1,0:0,,1.61,1.40,3.75,4.20,5.50,6.00
4.30,4.30,3.40,3.40,1.80,1.80,那不勒,佛罗伦,意甲,09086,0,0:1,,4.80,4.33,3.50,3.30,1.75,1.70
1.65,1.65,3.50,3.40,5.30,5.50,尤文,锡耶纳,意甲,09086,0,0:1,,1.53,1.53,3.50,3.50,5.50,5.50
2.80,2.80,3.10,3.10,2.50,2.50,拉齐奥,巴里,意甲,09086,3,2:0,,2.90,2.62,2.90,2.90,2.62,2.50
7.00,8.00,4.50,4.70,1.40,1.35,利沃诺,罗马,意甲,09086,0,0:1,,8.00,8.00,4.33,4.33,1.30,1.30
3.40,3.40,3.25,3.25,2.10,2.10,帕尔马,亚特兰,意甲,09086,3,3:1,,4.00,3.50,3.10,3.10,2.05,1.95
2.60,2.60,3.20,3.20,2.60,2.60,热那亚,卡利亚,意甲,09086,3,3:2,,2.87,2.62,3.00,2.90,2.60,2.50
3.60,3.60,3.30,3.30,2.00,2.00,乌迪内,巴勒莫,意甲,09086,3,1:0,,3.50,3.20,3.20,3.20,2.15,2.00
2.00,2.00,3.30,3.30,3.60,3.60,AC米兰,切沃,意甲,09086,0,1:2,,,,,,,
13.00,15.00,6.50,6.50,1.17,1.15,萨拉戈,巴萨,西甲,09086,3,6:1,,17.00,13.00,8.50,7.00,1.12,1.11
4.30,3.90,3.40,3.30,1.80,1.90,萨雷斯,特内里,西甲,09086,3,1:0,,4.50,3.75,3.75,3.20,1.72,1.83
3.90,3.90,3.30,3.30,1.90,1.90,毕尔巴,赫塔费,西甲,09086,3,2:0,,3.75,3.40,3.55,3.25,1.95,1.91
5.30,5.30,3.50,3.50,1.65,1.65,马拉加,比利亚,西甲,09086,3,2:1,,5.00,5.00,3.40,3.50,1.75,1.57
2.25,2.25,3.20,3.20,3.05,3.05,巴伦西,阿尔梅,西甲,09086,0,0:3,,2.05,2.00,3.60,3.20,3.30,3.20
2.55,2.55,3.30,3.30,2.55,2.55,拉科鲁,巴利亚,西甲,09086,3,4:0,,2.70,2.60,3.10,3.10,2.70,2.40
2.85,2.85,3.20,3.20,2.40,2.40,亚特兰,利沃诺,意甲,09087,3,1:0,,2.87,2.80,3.10,3.10,2.50,2.25
3.30,3.30,3.10,3.10,2.20,2.20,锡耶纳,博洛尼,意甲,09087,3,2:1,,3.10,3.00,3.10,3.10,2.37,2.15
3.40,3.40,3.25,3.25,2.10,2.10,切沃,卡塔尼,意甲,09087,0,1:2,,3.40,3.10,3.10,3.10,2.25,2.10
3.45,3.45,3.20,3.20,2.10,2.10,巴里,帕尔马,意甲,09087,3,2:0,,4.00,3.40,3.10,3.20,2.05,1.95
2.80,2.80,3.10,3.10,2.50,2.50,佛罗伦,热那亚,意甲,09087,3,2:1,,2.75,2.75,3.10,3.10,2.30,2.30
4.80,5.50,3.40,3.40,1.75,1.65,桑普多,尤文,意甲,09087,3,5:1,,4.50,4.50,3.30,3.30,1.66,1.66
4.20,4.20,3.30,3.30,1.85,1.85,卡利亚,拉齐奥,意甲,09087,0,0:1,,4.33,4.33,3.20,3.20,1.72,1.72
2.40,2.40,3.20,3.20,2.85,2.85,AC米兰,那不勒,意甲,09087,1,2:2,,2.25,2.25,3.20,3.20,2.75,2.75
3.20,2.70,3.20,3.20,2.20,2.50,罗马,乌迪内,意甲,09087,3,2:1,,3.50,2.60,3.20,3.10,2.15,2.40
1.45,1.50,4.00,3.90,7.00,6.50,切尔西,博尔顿,英超,09088,0,0:4,,1.40,1.40,4.20,4.00,9.00,6.50
3.90,3.35,3.30,3.30,1.90,2.10,赫尔城,伯恩利,英超,09088,3,2:0,,5.00,3.50,3.50,3.20,1.72,1.90
2.80,2.90,3.30,3.30,2.40,2.30,维拉,埃弗顿,英超,09088,1,1:1,,3.40,2.62,3.30,3.10,2.15,2.37
1.90,2.00,3.30,3.30,3.90,3.60,利物浦,富勒姆,英超,09088,3,3:1,,1.90,1.80,3.40,3.30,4.00,3.75
2.90,2.90,3.30,3.30,2.30,2.30,维冈,朴茨茅,英超,09088,3,4:0,,3.20,2.62,3.25,3.10,2.25,2.37
3.70,3.70,3.40,3.40,1.90,1.90,狼队,斯托克,英超,09088,1,2:2,,3.50,3.50,3.20,3.20,1.90,1.90
3.90,4.30,3.30,3.40,1.90,1.80,西汉姆,桑德兰,英超,09088,1,2:2,,4.00,3.75,3.30,3.30,1.95,1.80
14.00,12.00,5.50,6.00,1.20,1.20,布莱克,曼联,英超,09088,3,2:0,,17.00,15.00,6.00,5.50,1.20,1.14
3.35,3.35,3.30,3.30,2.10,2.10,汉诺威,科隆,德甲,09088,0,0:1,,3.50,3.25,3.30,3.30,2.10,1.95
1.90,1.90,3.40,3.40,3.70,3.70,拜仁,斯图加,德甲,09088,1,0:0,,1.95,1.70,3.40,3.50,4.00,4.00
1.80,1.70,3.40,3.60,4.30,4.70,不来梅,纽伦堡,德甲,09088,1,2:2,,1.66,1.53,3.60,3.60,4.50,5.00
7.00,7.00,4.00,4.00,1.45,1.45,美因茨,沃尔夫,德甲,09088,1,3:3,,7.00,7.00,4.20,4.00,1.44,1.36
8.50,8.50,4.50,4.50,1.35,1.35,门兴,汉堡,德甲,09088,0,2:3,,9.00,7.00,5.00,4.33,1.33,1.33
3.00,3.00,3.20,3.20,2.30,2.30,勒沃,沙尔克,德甲,09088,1,2:2,,3.20,2.70,3.30,3.30,2.25,2.20
5.10,6.50,3.60,3.90,1.65,1.50,博洛尼,罗马,意甲,09089,3,2:1,,6.00,7.00,3.75,3.75,1.53,1.40
1.70,1.55,3.50,3.70,4.90,6.00,国米,利沃诺,意甲,09089,0,0:2,,1.57,1.44,3.75,3.75,6.00,6.00
3.40,3.40,3.25,3.25,2.10,2.10,亚特兰,卡利亚,意甲,09089,3,3:0,,3.40,3.10,3.30,3.20,2.15,2.05
5.60,5.60,3.60,3.60,1.60,1.60,巴里,桑普多,意甲,09089,1,0:0,,5.00,5.50,3.10,3.50,1.83,1.53
7.00,7.00,4.00,4.00,1.45,1.45,卡塔尼,佛罗伦,意甲,09089,3,3:1,,8.00,6.50,4.00,3.60,1.44,1.44
2.65,2.75,3.10,3.15,2.60,2.50,拉齐奥,锡耶纳,意甲,09089,1,1:1,,2.80,2.37,3.00,3.00,2.70,2.70
2.85,2.85,3.20,3.20,2.40,2.40,乌迪内,切沃,意甲,09089,1,1:1,,2.87,2.62,3.10,3.10,2.50,2.37
3.80,3.80,3.35,3.35,1.90,1.90,热那亚,巴勒莫,意甲,09089,1,0:0,,3.60,3.10,3.20,3.20,2.10,2.05
3.60,3.35,3.30,3.30,2.00,2.10,阿尔梅,萨拉戈,西甲,09089,3,2:1,,3.75,3.60,3.30,3.30,2.00,1.83
3.90,4.10,3.30,3.50,1.90,1.80,希洪,拉科鲁,西甲,09089,1,1:1,,3.80,4.00,3.30,3.40,2.00,1.72
4.90,5.10,3.50,3.60,1.70,1.65,特内里,比利亚,西甲,09089,3,5:0,,5.00,4.20,3.50,3.40,1.72,1.70
3.60,4.00,3.30,3.40,2.00,1.85,巴利亚,西班人,西甲,09089,1,1:1,,3.50,3.75,3.30,3.30,2.10,1.80
1.85,2.00,3.40,3.40,4.00,3.50,巴伦西,马拉加,西甲,09089,0,0:1,,1.83,1.80,3.75,3.40,4.00,3.60
4.00,3.70,3.40,3.40,1.85,1.90,桑坦德,马洛卡,西甲,09089,3,1:0,,4.00,4.00,3.40,3.40,1.90,1.72
4.60,5.10,3.50,3.60,1.75,1.65,博尔顿,维拉,英超,09092,3,5:1,,5.00,4.50,3.50,3.50,1.72,1.61
3.60,3.60,3.30,3.30,2.00,2.00,朴茨茅,布莱克,英超,09092,3,3:1,,3.70,3.10,3.40,3.20,2.00,2.05
8.00,8.00,4.70,4.70,1.35,1.35,伯恩利,曼城,英超,09092,1,3:3,,11.00,8.00,5.00,4.33,1.28,1.30
6.00,5.60,3.70,3.60,1.55,1.60,桑德兰,热刺,英超,09092,3,2:0,,7.00,6.00,4.00,3.75,1.50,1.44
1.40,1.40,4.50,4.50,7.00,7.00,阿森纳,狼队,英超,09092,0,1:4,,1.36,1.33,4.60,4.00,9.00,8.00
4.60,4.60,3.50,3.50,1.75,1.75,沙尔克,拜仁,德甲,09092,1,1:1,,5.00,4.50,3.75,3.40,1.66,1.72
3.10,3.10,3.30,3.30,2.20,2.20,沃尔夫,霍芬海,德甲,09092,0,1:2,,3.40,2.90,3.40,3.20,2.10,2.30
2.65,3.35,3.30,3.30,2.50,2.10,弗赖堡,波鸿,德甲,09092,0,1:2,,2.60,3.00,3.30,3.30,2.62,2.20
2.40,2.50,3.20,3.20,2.85,2.70,斯图加,门兴,德甲,09092,1,0:0,,2.37,2.40,3.40,3.20,2.87,2.75
3.50,3.70,3.40,3.40,2.00,1.90,纽伦堡,美因茨,德甲,09092,3,1:0,,3.50,3.75,3.40,3.30,2.05,1.90
2.30,2.30,3.20,3.20,3.00,3.00,那不勒,卡塔尼,意甲,09092,1,0:0,,2.30,2.30,3.20,3.20,2.87,2.87
1.85,1.80,3.40,3.40,4.00,4.30,尤文,亚特兰,意甲,09092,0,2:5,,1.85,1.85,3.25,3.25,4.00,4.00
3.90,3.90,3.30,3.30,1.90,1.90,马拉加,特内里,西甲,09092,1,2:2,,4.00,3.75,3.60,3.30,1.85,1.90
2.00,1.90,3.40,3.40,3.50,3.70,皇马,马竞技,西甲,09092,0,2:3,,2.00,1.85,3.50,3.40,3.60,3.80
4.20,4.20,3.30,3.30,1.85,1.85,利沃诺,巴里,意甲,09093,3,1:0,,4.33,4.50,3.20,3.30,1.91,1.75
2.65,2.65,3.10,3.10,2.60,2.60,巴勒莫,博洛尼,意甲,09093,3,3:1,,2.70,2.62,3.10,3.00,2.70,2.60
2.85,2.85,3.20,3.20,2.40,2.40,桑普多,卡利亚,意甲,09093,3,2:0,,3.00,2.87,3.20,3.20,2.40,2.30
5.10,5.50,3.40,3.40,1.70,1.65,锡耶纳,热那亚,意甲,09093,3,4:2,,5.50,5.50,3.50,3.50,1.67,1.60
2.20,2.20,3.20,3.20,3.20,3.20,AC米兰,拉齐奥,意甲,09093,0,1:2,,2.05,2.25,3.25,3.20,3.75,3.00
3.70,3.70,3.20,3.20,2.00,2.00,切沃,帕尔马,意甲,09093,3,2:0,,3.60,3.25,3.20,3.20,2.10,2.10
2.95,2.70,3.10,3.20,2.40,2.50,佛罗伦,乌迪内,意甲,09093,0,0:1,,3.20,2.80,3.20,3.10,2.25,2.40
5.80,5.80,3.50,3.50,1.60,1.60,罗马,国米,意甲,09093,1,1:1,,7.00,5.50,3.75,3.60,1.53,1.57
7.00,7.00,4.00,4.00,1.45,1.45,萨拉戈,巴伦西,西甲,09093,3,3:1,,7.00,6.50,4.33,4.00,1.44,1.44
2.85,3.00,3.20,3.20,2.40,2.30,奥萨苏,阿尔梅,西甲,09093,3,2:0,,2.90,2.75,3.10,3.20,2.50,2.40
5.40,5.40,3.70,3.70,1.60,1.60,比利亚,塞维利,西甲,09093,3,3:2,,5.50,5.50,4.00,3.60,1.57,1.57
3.20,3.20,3.20,3.20,2.20,2.20,西班人,希洪,西甲,09093,3,1:0,,3.10,3.10,3.30,3.25,2.30,2.15
5.30,4.90,3.50,3.50,1.65,1.70,萨雷斯,巴利亚,西甲,09093,1,0:0,,5.00,5.50,4.00,3.60,1.61,1.57
3.40,3.40,3.25,3.25,2.10,2.10,毕尔巴,桑坦德,西甲,09093,0,0:2,,3.50,2.87,3.50,3.20,2.05,2.30
2.85,2.85,3.20,3.20,2.40,2.40,富勒姆,伯明翰,英超,09095,3,1:0,,3.00,2.62,3.20,3.20,2.37,2.30
2.20,2.30,3.20,3.20,3.20,3.00,维拉,伯恩利,英超,09095,1,1:1,,2.15,2.10,3.30,3.20,3.40,3.00
15.00,15.00,6.00,6.50,1.17,1.15,狼队,切尔西,英超,09095,3,4:0,,21.00,12.00,6.50,6.00,1.16,1.14
2.35,2.50,3.20,3.20,2.90,2.70,西汉姆,赫尔城,英超,09095,1,3:3,,2.20,2.40,3.40,3.10,3.20,2.60
1.65,1.55,3.60,3.70,5.10,6.00,阿森纳,桑德兰,英超,09095,3,1:0,,1.61,1.61,3.75,3.30,5.50,5.00
8.50,9.00,4.50,4.60,1.35,1.33,埃弗顿,曼联,英超,09095,3,3:0,,9.00,8.00,4.50,3.75,1.36,1.36
7.00,7.50,4.25,4.30,1.43,1.40,纽伦堡,沃尔夫,德甲,09095,0,2:3,,7.00,7.50,4.33,4.33,1.44,1.36
5.60,5.60,3.60,3.60,1.60,1.60,赫塔,斯图加,德甲,09095,1,1:1,,6.00,5.00,4.00,3.60,1.53,1.61
6.50,7.00,3.90,4.00,1.50,1.45,汉诺威,沙尔克,德甲,09095,3,2:0,,7.00,6.50,4.33,4.00,1.44,1.44
2.00,2.10,3.30,3.30,3.60,3.35,霍芬海,科隆,德甲,09095,0,0:4,,2.00,2.00,3.50,3.25,3.60,3.50
3.35,3.60,3.30,3.30,2.10,2.00,门兴,法兰克,德甲,09095,0,1:2,,3.60,3.25,3.40,3.25,2.00,2.10
1.85,1.70,3.50,3.60,3.80,4.70,不来梅,弗赖堡,德甲,09095,0,0:6,,1.80,1.72,3.50,3.40,4.50,4.50
4.70,4.70,3.60,3.60,1.70,1.70,美因茨,多特,德甲,09095,1,0:0,,5.00,5.00,3.80,3.60,1.66,1.61
1.75,1.75,3.40,3.40,4.70,4.70,国米,博洛尼,意甲,09095,0,1:3,,1.66,1.66,3.40,3.40,5.00,5.00
2.50,2.50,3.10,3.10,2.80,2.80,热那亚,利沃诺,意甲,09096,3,2:1,,2.40,2.30,3.10,3.10,3.10,3.00
7.50,7.50,3.80,3.80,1.45,1.45,卡利亚,AC米兰,意甲,09096,3,4:3,,6.50,6.50,3.75,3.75,1.50,1.50
4.30,4.30,3.40,3.40,1.80,1.80,拉齐奥,那不勒,意甲,09096,1,0:0,,4.60,4.00,3.30,3.25,1.85,1.85
5.00,5.00,3.40,3.40,1.70,1.70,卡塔尼,巴勒莫,意甲,09096,1,1:1,,4.50,5.00,3.25,3.30,1.83,1.70
5.00,5.00,3.40,3.40,1.70,1.70,巴里,罗马,意甲,09096,3,3:1,,5.00,5.00,3.30,3.30,1.70,1.70
4.50,4.70,3.30,3.40,1.80,1.75,切沃,桑普多,意甲,09096,3,2:1,,4.50,4.50,3.10,3.30,1.90,1.75
3.10,2.95,3.10,3.10,2.30,2.40,亚特兰,锡耶纳,意甲,09096,0,0:2,,3.20,3.10,3.20,3.10,2.25,2.25
7.00,5.60,4.00,3.60,1.45,1.60,乌迪内,尤文,意甲,09096,3,1:0,,7.00,7.00,3.80,3.80,1.44,1.44
2.55,2.55,3.30,3.30,2.55,2.55,希洪,萨雷斯,西甲,09096,1,0:0,,2.70,2.37,3.10,3.25,2.50,2.75
4.30,4.30,3.40,3.40,1.80,1.80,阿尔梅,马洛卡,西甲,09096,3,3:1,,4.60,4.00,3.60,3.40,1.75,1.80
2.20,2.20,3.30,3.30,3.10,3.10,巴伦西,奥萨苏,西甲,09096,0,1:3,,2.10,2.05,3.40,3.25,3.40,3.30
5.30,5.30,3.50,3.50,1.65,1.65,巴利亚,比利亚,西甲,09096,3,3:1,,5.50,5.00,3.80,3.60,1.61,1.61
3.40,3.60,3.25,3.30,2.10,2.00,赫塔费,西班人,西甲,09096,0,0:2,,3.40,3.30,3.40,3.25,2.10,2.05
2.90,2.90,3.30,3.30,2.30,2.30,萨拉戈,马拉加,西甲,09096,1,1:1,,3.10,2.75,3.40,3.25,2.25,2.37
3.80,3.80,3.30,3.30,1.95,1.95,斯托克,布莱克,英超,09098,1,0:0,,4.10,3.50,3.25,3.20,1.95,1.90
4.30,3.90,3.40,3.30,1.80,1.90,博尔顿,富勒姆,英超,09098,1,1:1,,5.00,3.50,3.50,3.20,1.72,1.90
9.00,9.00,5.00,5.00,1.30,1.30,赫尔城,曼城,英超,09098,1,1:1,,13.00,10.00,4.80,4.80,1.28,1.22
1.42,1.42,4.30,4.30,7.50,7.50,曼联,朴茨茅,英超,09098,0,1:4,,1.36,1.36,4.33,4.00,10.00,7.00
4.30,4.30,3.40,3.40,1.80,1.80,伯恩利,西汉姆,英超,09098,3,5:3,,4.50,4.00,3.75,3.40,1.72,1.72
2.70,2.70,3.20,3.20,2.50,2.50,桑德兰,维冈,英超,09098,3,1:0,,2.80,2.62,3.30,3.10,2.50,2.37
2.70,2.60,3.20,3.20,2.50,2.60,热刺,维拉,英超,09098,1,1:1,,2.80,2.62,3.30,3.20,2.50,2.30
3.60,3.25,3.30,3.25,2.00,2.15,法兰克,赫塔,德甲,09098,0,1:3,,3.40,3.40,3.30,3.30,2.00,2.00
4.90,3.90,3.50,3.30,1.70,1.90,多特,霍芬海,德甲,09098,0,1:2,,4.33,4.00,3.75,3.30,1.66,1.85
4.90,3.90,3.50,3.50,1.70,1.85,沃尔夫,不来梅,德甲,09098,1,2:2,,4.50,4.00,4.00,3.40,1.66,1.80
2.40,2.55,3.30,3.30,2.80,2.55,汉堡,美因茨,德甲,09098,1,1:1,,2.37,2.40,3.40,3.20,2.87,2.75
3.70,3.70,3.40,3.40,1.90,1.90,弗赖堡,纽伦堡,德甲,09098,0,0:1,,4.00,3.40,3.40,3.20,1.90,2.05
2.10,2.00,3.25,3.30,3.40,3.60,沙尔克,门兴,德甲,09098,3,1:0,,2.15,2.10,3.20,3.20,3.50,3.30
5.10,5.10,3.40,3.40,1.70,1.70,利沃诺,乌迪内,意甲,09098,3,2:0,,5.00,5.00,3.30,3.30,1.70,1.70
2.20,2.20,3.20,3.20,3.20,3.20,罗马,亚特兰,意甲,09099,0,1:2,,2.20,2.20,3.25,3.25,3.00,3.00
4.50,4.50,3.30,3.30,1.80,1.80,锡耶纳,巴里,意甲,09099,3,2:1,,4.75,4.75,3.30,3.30,1.72,1.72
2.10,1.90,3.25,3.30,3.40,3.90,尤文,卡利亚,意甲,09099,3,2:0,,1.90,1.90,3.25,3.25,3.75,3.75
3.00,3.00,3.20,3.20,2.30,2.30,巴勒莫,切沃,意甲,09099,3,1:0,,3.10,3.00,3.10,3.10,2.37,2.30
5.30,6.20,3.50,3.60,1.65,1.55,佛罗伦,国米,意甲,09099,3,1:0,,6.50,6.50,3.60,3.60,1.50,1.50
3.00,3.00,3.20,3.20,2.30,2.30,那不勒,帕尔马,意甲,09099,1,1:1,,3.00,3.00,3.15,3.15,2.25,2.25
4.80,4.80,3.40,3.40,1.75,1.75,博洛尼,拉齐奥,意甲,09099,1,0:0,,5.00,5.00,3.60,3.40,1.70,1.66
1.90,1.80,3.30,3.40,3.90,4.30,AC米兰,卡塔尼,意甲,09099,0,0:2,,1.80,1.80,3.25,3.25,4.33,4.33
3.60,3.40,3.30,3.25,2.00,2.10,奥萨苏,萨拉戈,西甲,09099,0,0:1,,4.00,3.30,3.50,3.25,1.90,2.05
4.60,3.70,3.50,3.40,1.75,1.90,皇马,巴萨,西甲,09099,3,1:0,,4.00,3.60,3.60,3.30,1.75,1.95
3.90,3.90,3.30,3.30,1.90,1.90,特内里,巴利亚,西甲,09099,1,3:3,,4.00,3.60,3.30,3.30,1.95,1.95
2.50,2.50,3.30,3.30,2.60,2.60,拉科鲁,桑坦德,西甲,09099,0,0:1,,2.75,2.40,3.20,3.25,2.62,2.70
3.10,2.90,3.30,3.30,2.20,2.30,毕尔巴,阿尔梅,西甲,09099,0,1:4,,3.30,3.00,3.30,3.20,2.20,2.25
5.60,5.60,3.60,3.60,1.60,1.60,萨雷斯,赫塔费,西甲,09099,3,5:1,,6.50,6.00,4.00,3.80,1.53,1.50
1.75,1.85,3.50,3.40,4.60,4.00,利物浦,布莱克,英超,09101,1,0:0,,1.66,1.70,3.75,3.40,5.00,4.20
2.85,2.85,3.20,3.20,2.40,2.40,博尔顿,狼队,英超,09101,3,2:1,,3.10,2.75,3.10,3.20,2.40,2.25
6.70,6.70,3.80,3.80,1.50,1.50,赫尔城,维拉,英超,09101,3,3:0,,7.50,7.00,4.33,3.75,1.44,1.40
11.00,9.50,4.90,4.80,1.27,1.30,斯托克,阿森纳,英超,09101,3,2:0,,12.00,10.00,5.50,4.80,1.25,1.22
1.50,1.55,3.90,3.70,6.50,6.00,曼联,西汉姆,英超,09101,0,0:4,,1.44,1.44,4.20,3.75,7.50,6.00
3.40,3.40,3.25,3.25,2.10,2.10,伯明翰,维冈,英超,09101,0,2:3,,3.50,3.20,3.30,3.20,2.10,2.00
1.90,1.90,3.30,3.30,3.90,3.90,切尔西,曼城,英超,09101,3,2:1,,1.83,1.80,3.40,3.30,4.50,3.75
1.80,1.85,3.40,3.40,4.30,4.00,勒沃,汉诺威,德甲,09101,1,0:0,,1.95,1.80,3.25,3.30,4.00,4.25
4.90,5.60,3.50,3.60,1.70,1.60,纽伦堡,多特,德甲,09101,3,4:0,,5.50,5.00,3.75,3.50,1.61,1.65
2.80,2.80,3.40,3.40,2.30,2.30,霍芬海,汉堡,德甲,09101,1,0:0,,3.10,3.10,3.30,3.25,2.30,2.15
6.70,7.00,3.80,4.00,1.50,1.45,弗赖堡,沃尔夫,德甲,09101,1,2:2,,7.00,7.00,4.20,4.20,1.40,1.40
6.70,5.60,3.80,3.60,1.50,1.60,波鸿,斯图加,德甲,09101,1,1:1,,7.00,6.00,4.25,3.60,1.44,1.53
3.20,3.20,3.20,3.20,2.20,2.20,美因茨,法兰克,德甲,09101,3,2:0,,3.20,3.20,3.40,3.25,2.20,2.10
2.65,2.80,3.00,3.10,2.65,2.50,国米,尤文,意甲,09101,3,2:1,,2.70,2.60,3.10,3.10,2.60,2.60
4.50,4.50,3.30,3.30,1.80,1.80,巴里,那不勒,意甲,09102,3,3:2,,4.50,4.10,3.20,3.25,1.83,1.83
3.10,3.10,3.10,3.10,2.30,2.30,卡塔尼,锡耶纳,意甲,09102,3,3:2,,3.50,3.20,3.10,3.15,2.20,2.15
3.45,3.30,3.20,3.10,2.10,2.20,卡利亚,巴勒莫,意甲,09102,3,2:1,,3.50,3.40,3.10,3.20,2.20,2.05
6.00,6.00,3.70,3.70,1.55,1.55,亚特兰,佛罗伦,意甲,09102,3,2:0,,6.50,6.00,3.60,3.40,1.57,1.57
2.65,2.65,3.10,3.10,2.60,2.60,乌迪内,博洛尼,意甲,09102,3,2:1,,2.62,2.80,3.00,3.10,2.80,2.40
4.20,4.20,3.30,3.30,1.85,1.85,帕尔马,热那亚,意甲,09102,1,2:2,,4.50,4.33,3.20,3.25,1.83,1.80
